measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.04483430307498048,0.05136661810568202,0.03519108234646551
2,DALYs (Disability-Adjusted Life Years),195,Namibia,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,2126.349052263967,2429.832611925532,1688.749999180051
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,1,Number,2017,223328.70241543636,232762.34365462605,206653.67893322895
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.1700977573153072,0.19206494182650455,0.14801241514935176
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,4633.088777848992,4828.795361404201,4287.155347303776
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,1,Number,2017,126402.00670537751,131013.4643991644,121820.93534176552
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.07309010565184422,0.07959007284783387,0.06582637176271278
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1937.5592174181277,2008.2461676748303,1867.3380454797305
2,DALYs (Disability-Adjusted Life Years),119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,1,Number,2017,53030.936376959704,55290.53304955376,50491.094285604864
2,DALYs (Disability-Adjusted Life Years),119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.10697570965861097,0.11793396494628987,0.09605664531855711
2,DALYs (Disability-Adjusted Life Years),119,Trinidad and Tobago,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,3808.4025086703105,3970.6748392080963,3626.004428357614
2,DALYs (Disability-Adjusted Life Years),7,Democratic Peoples Republic of Korea,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1034808.7656046513,1197312.142833674,892244.819373456
2,DALYs (Disability-Adjusted Life Years),7,Democratic Peoples Republic of Korea,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.12233042055186558,0.1428100322797018,0.10207442390242705
2,DALYs (Disability-Adjusted Life Years),7,Democratic Peoples Republic of Korea,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,3951.812802980161,4572.394062055537,3407.3778825525037
2,DALYs (Disability-Adjusted Life Years),14,Maldives,3,Both,22,All ages,1029,Total cancers,1,Number,2017,5464.314166763156,5874.4118635633085,5069.322986467299
2,DALYs (Disability-Adjusted Life Years),14,Maldives,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.06307756740627338,0.07280396417607728,0.054655549479000864
2,DALYs (Disability-Adjusted Life Years),14,Maldives,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1187.923673412834,1277.0775447996905,1102.0539083256133
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,3,Both,22,All ages,1029,Total cancers,1,Number,2017,39146.871014938246,40638.28127234509,37642.84378058817
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.09197045455722445,0.10005139052596505,0.08279454444292506
2,DALYs (Disability-Adjusted Life Years),183,Mauritius,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,3056.793744290014,3173.2509074505524,2939.3513811583935
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,1029,Total cancers,1,Number,2017,1841226.0572534062,1908217.1334798082,1741809.5475443038
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.1724646209987834,0.19543100031063412,0.15059097076923988
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,5054.443171547115,5238.343777587985,4781.5298610610635
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1065112.0688419836,1110536.7521084507,993263.4370967196
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.164767122545268,0.18684503186271845,0.14194465554543312
2,DALYs (Disability-Adjusted Life Years),71,Australia,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,4328.20600153771,4512.794452352684,4036.24078189634
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,1,Number,2017,22278.654233935013,25714.271229382797,18810.27372021615
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.049670717166494856,0.05780965429774758,0.041678973604192884
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1737.8628076434536,2005.8606379882476,1467.3092349610392
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1802679.0337535792,2037976.031112755,1576341.001416873
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.06427172522147696,0.07424376444312647,0.055993183822029
2,DALYs (Disability-Adjusted Life Years),196,South Africa,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,3076.380673546582,3477.929214171734,2690.1211479563003
2,DALYs (Disability-Adjusted Life Years),125,Colombia,3,Both,22,All ages,1029,Total cancers,1,Number,2017,1250375.7282431654,1281894.5761696314,1208053.352231748
2,DALYs (Disability-Adjusted Life Years),125,Colombia,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.10338859382768698,0.1150486454973796,0.09117566230270142
2,DALYs (Disability-Adjusted Life Years),125,Colombia,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,2607.52095320651,2673.2500412980266,2519.2622964311495
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,1029,Total cancers,1,Number,2017,52829.00159547013,57507.2790668598,47818.260635459534
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.1635472889842518,0.18614437832417757,0.14404373378144456
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,4117.33943077366,4481.950832074575,3726.8167877371234
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,1029,Total cancers,1,Number,2017,690543.2170371009,826858.6424462458,566362.4574165967
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.06168775687764714,0.07412045014429439,0.050742408005486364
2,DALYs (Disability-Adjusted Life Years),148,Morocco,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1929.6383114499383,2310.5550460168192,1582.6304118765702
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,1,Number,2017,12352.303183474156,13111.367773687778,11384.284585682954
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.13781309933110714,0.15696876494924178,0.12033589661248177
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,2844.7402460262656,3019.553117524032,2621.8051849987196
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,1029,Total cancers,1,Number,2018,16224.899111889585,17097.1533763812,15414.574987308179
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.16004251810139014,0.17634118214963687,0.1429215107891795
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,5429.3863861755235,5721.2714325018815,5158.2252072953515
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,1029,Total cancers,1,Number,2018,1121543.684538144,1274589.3976122022,973567.4388354637
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.05612245049734522,0.06434897461419158,0.04822945973531089
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,2778.923390283256,3158.134933897112,2412.2728031874717
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,1,Number,2019,13261.984005267663,14104.653392993107,12160.331746906872
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.14177153380121835,0.16084089498518336,0.12332306348308394
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,2992.0062141208455,3182.1189486500443,2743.464939941468
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,1,Number,2017,346646.08541766123,364547.30452610384,331958.9172712298
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.1886459754547865,0.20991916907870187,0.16775007241670417
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,6373.17788111448,6702.296421511244,6103.150498418773
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,1029,Total cancers,1,Number,2018,4945070.0790532315,5482184.343929982,4481404.9025891125
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.056346710329985776,0.06385046430468798,0.05044667239167752
2,DALYs (Disability-Adjusted Life Years),165,Pakistan,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,2243.974784933952,2487.7065921164553,2033.5727182282292
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,1029,Total cancers,1,Number,2017,170118.82703949913,194262.10532598337,145470.72563990825
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.04597352691491414,0.052890303533199345,0.03831466072565421
2,DALYs (Disability-Adjusted Life Years),26,Papua New Guinea,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1820.2879581408724,2078.6233787391325,1556.550881242895
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,1029,Total cancers,1,Number,2018,18139.686669464187,19438.5339751657,16627.459943527545
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.09013548492486752,0.10019274898279878,0.07933755248709581
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,3129.2234497848126,3353.2837392898573,2868.353710498843
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,1,Number,2017,2015.1025384519946,2210.1515581071517,1813.160062072063
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.12573389925128606,0.1427928439224069,0.10944011469128215
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,4096.752037661792,4493.291396562129,3686.1981150631445
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,1029,Total cancers,1,Number,2017,3978.6532032572813,4691.318750050465,3436.549573861832
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.05777263771818477,0.0679564261878288,0.049229519110964924
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1949.2416435170478,2298.3943066774923,1683.6515265764092
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,1,Number,2019,23562.840511241153,27173.879288158234,20374.32167965648
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.051112804198976965,0.059704052687504214,0.04332200188065839
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,1771.313443430917,2042.7697446036088,1531.6196650715497
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,1029,Total cancers,1,Number,2018,3304902.827041484,3850146.428387112,2784563.374531922
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.025040210562814042,0.029697531523913235,0.020882090491439673
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,1545.3442041559772,1800.2954336742382,1302.0379409430377
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,1,Number,2019,224185.131834798,233827.92593215717,208841.14578996153
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.16673610929718444,0.1876617926793752,0.14454390046214174
2,DALYs (Disability-Adjusted Life Years),72,New Zealand,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,4513.392132803154,4707.5250383222165,4204.480362723604
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,3,Both,22,All ages,1029,Total cancers,1,Number,2018,527287.3847004126,548751.5057256635,501386.2128408166
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.09232035962659593,0.10082729619871339,0.08366991999322555
2,DALYs (Disability-Adjusted Life Years),36,Kazakhstan,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,2818.7504756466024,2933.4924609562563,2680.2890926940713
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,22,All ages,1029,Total cancers,1,Number,2017,25009.936510577165,29877.94746285544,19763.984871360262
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.03822368994795114,0.046583680288844714,0.029815831242203113
2,DALYs (Disability-Adjusted Life Years),172,Equatorial Guinea,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1842.909178116664,2201.618687808219,1456.3503230080034
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,1029,Total cancers,1,Number,2017,7707.787970221152,8086.077235665569,7315.721274512057
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.0742898227937826,0.08192796449806088,0.06650609902237971
2,DALYs (Disability-Adjusted Life Years),108,Belize,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,2015.3427899347744,2114.2534691813466,1912.8297483950237
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,1029,Total cancers,1,Number,2019,403585.55269882106,436850.060548778,374668.09124998335
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.11863522535056116,0.13344912527857497,0.10477793966329599
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,3433.8813831092807,3716.9102810973664,3187.8390462319585
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1029,Total cancers,1,Number,2019,292938.95626314037,306109.5127127301,273204.692564353
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.15985736685237728,0.18164966771312008,0.13790865592366214
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,3127.6722139473204,3268.2925806444796,2916.971974481855
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,1029,Total cancers,1,Number,2017,463879.88287879905,516070.77954720333,408249.7376472268
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.026970504511640743,0.030012305714584946,0.023434475122802955
2,DALYs (Disability-Adjusted Life Years),202,Cameroon,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1643.4860715433388,1828.3938782875496,1446.3933063243953
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,1,Number,2017,4419.558145423617,4733.126419434899,4121.475163243
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.128788338552602,0.14299297364546282,0.1141344336460925
2,DALYs (Disability-Adjusted Life Years),422,United States Virgin Islands,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,4615.440123134357,4942.906251102893,4304.145620220181
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,22,All ages,1029,Total cancers,1,Number,2018,2685935.5857165805,2851145.658623589,2416296.265829491
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,22,All ages,1029,Total cancers,2,Percent,2018,0.1257221971740248,0.1430874957348801,0.10916488047624624
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,3,Both,22,All ages,1029,Total cancers,3,Rate,2018,3279.313345293317,3481.0216810188344,2950.1052195200245
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,1,Number,2019,344376.54981572117,362085.7442508553,328577.1321044579
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,2,Percent,2019,0.1886628090353867,0.21046162602459687,0.16826367663460295
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,1029,Total cancers,3,Rate,2019,6321.734647245174,6646.823065998706,6031.704079237457
2,DALYs (Disability-Adjusted Life Years),207,Ghana,3,Both,22,All ages,1029,Total cancers,1,Number,2017,429415.2790449143,481989.5695625481,379153.8131436063
2,DALYs (Disability-Adjusted Life Years),207,Ghana,3,Both,22,All ages,1029,Total cancers,2,Percent,2017,0.03159397496137893,0.03580139831040246,0.027822328321761063
2,DALYs (Disability-Adjusted Life Years),207,Ghana,3,Both,22,All ages,1029,Total cancers,3,Rate,2017,1441.3831337450513,1617.8549532603593,1272.6745833912341
2,DALYs (Disability-Adjusted Life Years),37,Kyrgyzstan,3,Both,22,All ages,1029,Total cancers,1,Number,2019,118011.71253430186,122468.92515639005,114058.2912011496
