@relation 'IHME_clean-weka.filters.unsupervised.attribute.ReplaceMissingValues-weka.filters.unsupervised.attribute.Remove-R3,5,6,7,8,9,10,11-weka.filters.unsupervised.attribute.Remove-R3,5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute measure_id numeric
@attribute measure_name {Deaths,'DALYs (Disability-Adjusted Life Years)'}
@attribute location_name {Croatia,Jamaica,Panama,'Lao Peoples Democratic Republic',Guam,Chile,Cameroon,Tonga,Germany,Colombia,Morocco,Mozambique,Fiji,Mauritania,Czechia,Afghanistan,'Saint Lucia',Ghana,Romania,Vanuatu,'Equatorial Guinea',Singapore,Malaysia,'Venezuela (Bolivarian Republic of)','Cabo Verde',Niger,'Northern Mariana Islands',Indonesia,Luxembourg,Hungary,Kiribati,'Costa Rica','Bolivia (Plurinational State of)','Saint Vincent and the Grenadines',Georgia,Bangladesh,Türkiye,Uruguay,Serbia,'United States Virgin Islands',Rwanda,Pakistan,Palestine,Oman,'Puerto Rico',Maldives,Bulgaria,France,Brazil,'North Macedonia',Malta,Slovakia,Monaco,Suriname,'South Sudan','El Salvador','Russian Federation',Uzbekistan,'United Republic of Tanzania',Algeria,Kazakhstan,Bhutan,Chad,'Marshall Islands',Tokelau,Netherlands,'Sri Lanka',Turkmenistan,Ecuador,Belarus,'Saint Kitts and Nevis',Palau,Austria,Australia,India,'American Samoa',Montenegro,Ukraine,Israel,Sweden,'United Arab Emirates',Gabon,'Trinidad and Tobago',Iraq,Kuwait,Nauru,Eritrea,Haiti,Mauritius,Kyrgyzstan,Portugal,'South Africa',Paraguay,Argentina,Cuba,Uganda,Myanmar,Estonia,Bahrain,Nicaragua,Tuvalu,Thailand,Guatemala,Slovenia,'Côte dIvoire',Switzerland,Yemen,Nigeria,Japan,Armenia,Jordan,Poland,China,'Burkina Faso',Timor-Leste,Qatar,Canada,Eswatini,'San Marino',Seychelles,Peru,Egypt,Lebanon,Zambia,Spain,Belgium,Bermuda,Italy,'United Kingdom',Nepal,'Solomon Islands',Norway,'New Zealand',Niue,Latvia,'United States of America',Philippines,'Republic of Moldova','Brunei Darussalam',Sudan,Guinea,Albania,Dominica,Libya,'Republic of Korea',Gambia,Cyprus,Mongolia,Ethiopia,Azerbaijan,Comoros,'Democratic Republic of the Congo',Botswana,Cambodia,'Sao Tome and Principe',Burundi,'Democratic Peoples Republic of Korea',Somalia,Angola,'Bosnia and Herzegovina','Saudi Arabia',Honduras,Zimbabwe,Djibouti,'Iran (Islamic Republic of)',Tajikistan,Madagascar,'Antigua and Barbuda','Dominican Republic',Kenya,'Micronesia (Federated States of)',Lithuania,'Taiwan (Province of China)',Greece,Bahamas,'Central African Republic',Belize,Grenada,Lesotho,Mexico,Senegal,Congo,'Papua New Guinea',Andorra,Denmark,Benin,'Syrian Arab Republic',Guinea-Bissau,'Cook Islands',Iceland,Togo,Namibia,Barbados,Finland,Malawi,Samoa,Liberia,Greenland,'Viet Nam','Sierra Leone',Guyana,Tunisia,Ireland,Mali}
@attribute metric_name {Number,Percent,Rate}
@attribute val numeric
@attribute year numeric
@attribute upper numeric
@attribute lower numeric

@data
1,'DALYs (Disability-Adjusted Life Years)',Angola,Percent,0.000001,2018,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Angola,Rate,0.114123,2018,0.119762,0.102769
1,'DALYs (Disability-Adjusted Life Years)',Seychelles,Number,0.265534,2018,0.261731,0.257762
1,'DALYs (Disability-Adjusted Life Years)',Seychelles,Percent,0.000008,2018,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Seychelles,Rate,0.259468,2018,0.255752,0.251874
1,'DALYs (Disability-Adjusted Life Years)',Thailand,Percent,0.000009,2017,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Thailand,Rate,0.31264,2017,0.31837,0.304842
1,'DALYs (Disability-Adjusted Life Years)',Tajikistan,Percent,0.000003,2019,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Tajikistan,Rate,0.097549,2019,0.106831,0.092041
1,'DALYs (Disability-Adjusted Life Years)',Dominica,Number,0.210242,2018,0.209654,0.20262
1,'DALYs (Disability-Adjusted Life Years)',Dominica,Percent,0.000008,2018,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Dominica,Rate,0.300088,2018,0.299249,0.289208
1,'DALYs (Disability-Adjusted Life Years)',Peru,Percent,0.000006,2017,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Peru,Rate,0.162126,2017,0.15528,0.159761
1,'DALYs (Disability-Adjusted Life Years)',Belgium,Percent,0.000011,2019,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Belgium,Rate,0.367004,2019,0.35258,0.356391
1,'DALYs (Disability-Adjusted Life Years)',Botswana,Percent,0.000002,2017,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Botswana,Rate,0.117886,2017,0.134734,0.097193
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Number,0.097221,2017,0.098301,0.090151
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Percent,0.00001,2017,0.000011,0.000009
1,'DALYs (Disability-Adjusted Life Years)','San Marino',Rate,0.281688,2017,0.284816,0.261201
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Number,0.053883,2018,0.055766,0.0501
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Percent,0.000008,2018,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)','Cook Islands',Rate,0.320595,2018,0.331798,0.298084
1,'DALYs (Disability-Adjusted Life Years)',Germany,Percent,0.000012,2019,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Germany,Rate,0.430601,2019,0.409068,0.423525
1,'DALYs (Disability-Adjusted Life Years)','Venezuela (Bolivarian Republic of)',Percent,0.000005,2018,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)','Venezuela (Bolivarian Republic of)',Rate,0.198807,2018,0.188652,0.199614
1,'DALYs (Disability-Adjusted Life Years)',Poland,Percent,0.000012,2018,0.000012,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Poland,Rate,0.463909,2018,0.437979,0.465582
1,'DALYs (Disability-Adjusted Life Years)',Romania,Percent,0.00001,2017,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Romania,Rate,0.442036,2017,0.417024,0.451066
1,'DALYs (Disability-Adjusted Life Years)',Italy,Percent,0.000012,2018,0.000013,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Italy,Rate,0.404558,2018,0.390284,0.390454
1,'DALYs (Disability-Adjusted Life Years)',Bulgaria,Percent,0.000009,2017,0.000009,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Bulgaria,Rate,0.443188,2017,0.420323,0.448965
1,'DALYs (Disability-Adjusted Life Years)',Liberia,Percent,0.000001,2017,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Liberia,Rate,0.124553,2017,0.133354,0.107893
1,'DALYs (Disability-Adjusted Life Years)',Cambodia,Percent,0.000003,2019,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Cambodia,Rate,0.119836,2019,0.12642,0.111187
1,'DALYs (Disability-Adjusted Life Years)','Côte dIvoire',Percent,0.000001,2018,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)','Côte dIvoire',Rate,0.115545,2018,0.123987,0.10313
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Number,0.133323,2017,0.144787,0.112987
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Percent,0.000002,2017,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Rate,0.114564,2017,0.124415,0.097089
1,'DALYs (Disability-Adjusted Life Years)',Austria,Percent,0.000011,2018,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Austria,Rate,0.356218,2018,0.338635,0.351446
1,'DALYs (Disability-Adjusted Life Years)',Bhutan,Percent,0.000004,2018,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Bhutan,Rate,0.142063,2018,0.148434,0.129882
1,'DALYs (Disability-Adjusted Life Years)',Ecuador,Percent,0.000005,2018,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Ecuador,Rate,0.149179,2018,0.140812,0.15067
1,'DALYs (Disability-Adjusted Life Years)','Democratic Peoples Republic of Korea',Percent,0.000007,2017,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Democratic Peoples Republic of Korea',Rate,0.255159,2017,0.272579,0.232762
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Number,0.643842,2017,0.656306,0.601195
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Percent,0.000001,2017,0.000002,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Comoros,Rate,0.082397,2017,0.083992,0.076939
1,'DALYs (Disability-Adjusted Life Years)',France,Percent,0.000013,2018,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',France,Rate,0.394934,2018,0.378422,0.384912
1,'DALYs (Disability-Adjusted Life Years)','Solomon Islands',Percent,0.000004,2018,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)','Solomon Islands',Rate,0.178208,2018,0.186413,0.161743
1,'DALYs (Disability-Adjusted Life Years)',Spain,Percent,0.000012,2019,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Spain,Rate,0.352889,2019,0.337244,0.343601
1,'DALYs (Disability-Adjusted Life Years)',Uzbekistan,Percent,0.000003,2018,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Uzbekistan,Rate,0.132345,2018,0.124767,0.134112
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Percent,0.000013,2017,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Rate,0.422579,2017,0.402643,0.414246
1,'DALYs (Disability-Adjusted Life Years)',Spain,Percent,0.000012,2017,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Spain,Rate,0.352911,2017,0.337195,0.344451
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Percent,0.000004,2019,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Rate,0.095245,2019,0.095331,0.089092
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Percent,0.000004,2017,0.000004,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Bahrain,Rate,0.093124,2017,0.093695,0.088819
1,'DALYs (Disability-Adjusted Life Years)',Estonia,Percent,0.00001,2017,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Estonia,Rate,0.414299,2017,0.391884,0.415833
1,'DALYs (Disability-Adjusted Life Years)',Honduras,Percent,0.000003,2017,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Honduras,Rate,0.090382,2017,0.091979,0.08341
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Number,0.199381,2017,0.193109,0.198835
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Percent,0.000007,2017,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)','Antigua and Barbuda',Rate,0.222773,2017,0.215765,0.222163
1,'DALYs (Disability-Adjusted Life Years)',Ukraine,Percent,0.000007,2019,0.000006,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Ukraine,Rate,0.339356,2019,0.321769,0.342937
1,'DALYs (Disability-Adjusted Life Years)','Bolivia (Plurinational State of)',Percent,0.000006,2019,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Bolivia (Plurinational State of)',Rate,0.237422,2019,0.240725,0.226689
1,'DALYs (Disability-Adjusted Life Years)',Uruguay,Percent,0.000012,2018,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Uruguay,Rate,0.417274,2018,0.395402,0.418796
1,'DALYs (Disability-Adjusted Life Years)',Kuwait,Percent,0.000003,2019,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Kuwait,Rate,0.07109,2019,0.068248,0.07113
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Number,0.41842,2019,0.406199,0.414892
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Percent,0.000007,2019,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Saint Lucia',Rate,0.236283,2019,0.229382,0.234291
1,'DALYs (Disability-Adjusted Life Years)',Qatar,Percent,0.000002,2018,0.000002,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Qatar,Rate,0.036198,2018,0.038403,0.034187
1,'DALYs (Disability-Adjusted Life Years)',Luxembourg,Percent,0.000011,2017,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Luxembourg,Rate,0.293012,2017,0.28106,0.288691
1,'DALYs (Disability-Adjusted Life Years)','Dominican Republic',Percent,0.000004,2017,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)','Dominican Republic',Rate,0.155336,2017,0.152131,0.14566
1,'DALYs (Disability-Adjusted Life Years)',Somalia,Percent,0,2017,0,0
1,'DALYs (Disability-Adjusted Life Years)',Somalia,Rate,0.096473,2017,0.106517,0.08162
1,'DALYs (Disability-Adjusted Life Years)',Madagascar,Percent,0.000002,2018,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Madagascar,Rate,0.16007,2018,0.164805,0.151222
1,'DALYs (Disability-Adjusted Life Years)',China,Percent,0.00001,2018,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',China,Rate,0.27541,2018,0.271003,0.271165
1,'DALYs (Disability-Adjusted Life Years)',Azerbaijan,Percent,0.000006,2019,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Azerbaijan,Rate,0.208507,2019,0.215671,0.19705
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Percent,0.000009,2019,0.000009,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Singapore,Rate,0.179302,2019,0.170958,0.177075
1,'DALYs (Disability-Adjusted Life Years)',Azerbaijan,Percent,0.000005,2017,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Azerbaijan,Rate,0.192732,2017,0.200345,0.180938
1,'DALYs (Disability-Adjusted Life Years)',Guatemala,Percent,0.000003,2018,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Guatemala,Rate,0.127031,2018,0.120803,0.128255
1,'DALYs (Disability-Adjusted Life Years)','South Africa',Percent,0.000003,2017,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)','South Africa',Rate,0.204881,2017,0.213321,0.188998
1,'DALYs (Disability-Adjusted Life Years)',Lesotho,Percent,0.000001,2018,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Lesotho,Rate,0.146001,2018,0.168053,0.124096
1,'DALYs (Disability-Adjusted Life Years)',Greece,Percent,0.000012,2017,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Greece,Rate,0.421749,2017,0.40173,0.414933
1,'DALYs (Disability-Adjusted Life Years)',Iceland,Number,0.978064,2018,0.944786,0.952511
1,'DALYs (Disability-Adjusted Life Years)',Iceland,Percent,0.000011,2018,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Iceland,Rate,0.28119,2018,0.271622,0.273843
1,'DALYs (Disability-Adjusted Life Years)',Sweden,Percent,0.000011,2018,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Sweden,Rate,0.3272,2018,0.313875,0.317664
1,'DALYs (Disability-Adjusted Life Years)',Egypt,Percent,0.000003,2018,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Egypt,Rate,0.12386,2018,0.124052,0.115342
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Number,0.207979,2019,0.218711,0.189973
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Percent,0.000006,2019,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Tonga,Rate,0.200078,2019,0.210401,0.182755
1,'DALYs (Disability-Adjusted Life Years)',Romania,Percent,0.00001,2019,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Romania,Rate,0.432221,2019,0.407967,0.439127
1,'DALYs (Disability-Adjusted Life Years)',Estonia,Percent,0.00001,2019,0.00001,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Estonia,Rate,0.403122,2019,0.382118,0.402239
1,'DALYs (Disability-Adjusted Life Years)',Senegal,Percent,0.000001,2018,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Senegal,Rate,0.081388,2018,0.085355,0.074798
1,'DALYs (Disability-Adjusted Life Years)',Indonesia,Percent,0.000004,2018,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Indonesia,Rate,0.167195,2018,0.171864,0.158475
1,'DALYs (Disability-Adjusted Life Years)',Germany,Percent,0.000012,2017,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Germany,Rate,0.431093,2017,0.409186,0.425449
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Number,0.139854,2019,0.152033,0.119268
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Percent,0.000002,2019,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Kiribati,Rate,0.116548,2019,0.126698,0.099393
1,'DALYs (Disability-Adjusted Life Years)',Burundi,Percent,0.000001,2018,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Burundi,Rate,0.142909,2018,0.149645,0.129223
1,'DALYs (Disability-Adjusted Life Years)',Netherlands,Percent,0.000013,2017,0.000014,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Netherlands,Rate,0.425103,2017,0.404155,0.415383
1,'DALYs (Disability-Adjusted Life Years)',Australia,Percent,0.00001,2017,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Australia,Rate,0.287449,2017,0.274531,0.280617
1,'DALYs (Disability-Adjusted Life Years)',Malawi,Percent,0.000003,2017,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Malawi,Rate,0.191777,2017,0.211859,0.162581
1,'DALYs (Disability-Adjusted Life Years)',Thailand,Percent,0.000009,2019,0.00001,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Thailand,Rate,0.326168,2019,0.334451,0.318553
1,'DALYs (Disability-Adjusted Life Years)',Libya,Percent,0.000005,2017,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Libya,Rate,0.157209,2017,0.163565,0.141864
1,'DALYs (Disability-Adjusted Life Years)',Lebanon,Percent,0.000007,2018,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Lebanon,Rate,0.190671,2018,0.188318,0.183536
1,'DALYs (Disability-Adjusted Life Years)',Gambia,Percent,0,2017,0,0
1,'DALYs (Disability-Adjusted Life Years)',Gambia,Rate,0.068099,2017,0.076856,0.059845
1,'DALYs (Disability-Adjusted Life Years)',Congo,Percent,0.000001,2018,0.000002,0.000001
1,'DALYs (Disability-Adjusted Life Years)',Congo,Rate,0.115337,2018,0.12465,0.102527
1,'DALYs (Disability-Adjusted Life Years)',Niger,Percent,0,2018,0,0
1,'DALYs (Disability-Adjusted Life Years)',Niger,Rate,0.09144,2018,0.105562,0.078488
1,'DALYs (Disability-Adjusted Life Years)','Democratic Peoples Republic of Korea',Percent,0.000007,2019,0.000008,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Democratic Peoples Republic of Korea',Rate,0.269463,2019,0.286412,0.241756
1,'DALYs (Disability-Adjusted Life Years)',Georgia,Percent,0.000009,2018,0.000009,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Georgia,Rate,0.422753,2018,0.403566,0.422355
1,'DALYs (Disability-Adjusted Life Years)',Grenada,Number,0.321402,2018,0.312955,0.315395
1,'DALYs (Disability-Adjusted Life Years)',Grenada,Percent,0.000007,2018,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Grenada,Rate,0.282673,2018,0.275244,0.27739
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Number,0.002396,2018,0.002451,0.002249
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Percent,0.000004,2018,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Tokelau,Rate,0.152612,2018,0.156116,0.143227
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Number,0.267356,2017,0.262698,0.259646
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Percent,0.000011,2017,0.000011,0.00001
1,'DALYs (Disability-Adjusted Life Years)',Greenland,Rate,0.478634,2017,0.470295,0.46483
1,'DALYs (Disability-Adjusted Life Years)','Lao Peoples Democratic Republic',Percent,0.000003,2017,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)','Lao Peoples Democratic Republic',Rate,0.145552,2017,0.150968,0.133089
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Percent,0.000013,2019,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Denmark,Rate,0.420378,2019,0.401447,0.413934
1,'DALYs (Disability-Adjusted Life Years)',Bahamas,Percent,0.000008,2018,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Bahamas,Rate,0.284831,2018,0.271967,0.28548
1,'DALYs (Disability-Adjusted Life Years)',Paraguay,Percent,0.000006,2019,0.000006,0.000005
1,'DALYs (Disability-Adjusted Life Years)',Paraguay,Rate,0.197313,2019,0.190513,0.186185
1,'DALYs (Disability-Adjusted Life Years)','United States of America',Percent,0.000008,2017,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)','United States of America',Rate,0.312851,2017,0.298654,0.307701
1,'DALYs (Disability-Adjusted Life Years)',Sudan,Percent,0.000002,2018,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Sudan,Rate,0.116606,2018,0.127939,0.096824
1,'DALYs (Disability-Adjusted Life Years)',Latvia,Percent,0.00001,2018,0.000009,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Latvia,Rate,0.443488,2018,0.419032,0.444388
1,'DALYs (Disability-Adjusted Life Years)',Guyana,Percent,0.000003,2019,0.000003,0.000003
1,'DALYs (Disability-Adjusted Life Years)',Guyana,Rate,0.15507,2019,0.150907,0.153816
1,'DALYs (Disability-Adjusted Life Years)',Albania,Percent,0.000008,2018,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Albania,Rate,0.268246,2018,0.269218,0.256717
1,'DALYs (Disability-Adjusted Life Years)',Slovenia,Percent,0.000013,2017,0.000013,0.000012
1,'DALYs (Disability-Adjusted Life Years)',Slovenia,Rate,0.427939,2017,0.408302,0.421774
1,'DALYs (Disability-Adjusted Life Years)',Tunisia,Percent,0.000007,2018,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Tunisia,Rate,0.223067,2018,0.222618,0.217343
1,'DALYs (Disability-Adjusted Life Years)','Democratic Republic of the Congo',Percent,0.000001,2017,0.000001,0.000001
1,'DALYs (Disability-Adjusted Life Years)','Democratic Republic of the Congo',Rate,0.143474,2017,0.159564,0.113735
1,'DALYs (Disability-Adjusted Life Years)',Armenia,Percent,0.000008,2017,0.000008,0.000008
1,'DALYs (Disability-Adjusted Life Years)',Armenia,Rate,0.30303,2017,0.289703,0.303805
1,'DALYs (Disability-Adjusted Life Years)',Vanuatu,Number,0.289881,2018,0.304314,0.26417
1,'DALYs (Disability-Adjusted Life Years)',Vanuatu,Percent,0.000002,2018,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Vanuatu,Rate,0.097642,2018,0.102504,0.088982
1,'DALYs (Disability-Adjusted Life Years)',Israel,Percent,0.00001,2018,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)',Israel,Rate,0.209007,2018,0.200296,0.204467
1,'DALYs (Disability-Adjusted Life Years)',Guam,Number,0.38446,2018,0.371237,0.381714
1,'DALYs (Disability-Adjusted Life Years)',Guam,Percent,0.000007,2018,0.000007,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Guam,Rate,0.238248,2018,0.230054,0.236547
1,'DALYs (Disability-Adjusted Life Years)','Costa Rica',Percent,0.000007,2017,0.000007,0.000006
1,'DALYs (Disability-Adjusted Life Years)','Costa Rica',Rate,0.187473,2017,0.177814,0.188223
1,'DALYs (Disability-Adjusted Life Years)',Palau,Number,0.064536,2017,0.065208,0.061249
1,'DALYs (Disability-Adjusted Life Years)',Palau,Percent,0.000008,2017,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)',Palau,Rate,0.357889,2017,0.361617,0.339659
1,'DALYs (Disability-Adjusted Life Years)','New Zealand',Percent,0.00001,2018,0.00001,0.000009
1,'DALYs (Disability-Adjusted Life Years)','New Zealand',Rate,0.307244,2018,0.294471,0.299467
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Number,0.028215,2017,0.030121,0.025218
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Percent,0.000004,2017,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Tuvalu,Rate,0.257082,2017,0.27445,0.229768
1,'DALYs (Disability-Adjusted Life Years)',India,Percent,0.000002,2017,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',India,Rate,0.121627,2017,0.12217,0.118141
1,'DALYs (Disability-Adjusted Life Years)',Mexico,Percent,0.000004,2018,0.000004,0.000004
1,'DALYs (Disability-Adjusted Life Years)',Mexico,Rate,0.146869,2018,0.138098,0.149808
1,'DALYs (Disability-Adjusted Life Years)',Honduras,Percent,0.000003,2019,0.000003,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Honduras,Rate,0.092569,2019,0.094575,0.085386
1,'DALYs (Disability-Adjusted Life Years)','Sri Lanka',Percent,0.000005,2018,0.000005,0.000005
1,'DALYs (Disability-Adjusted Life Years)','Sri Lanka',Rate,0.152127,2018,0.147743,0.146319
1,'DALYs (Disability-Adjusted Life Years)','Burkina Faso',Percent,0.000001,2017,0,0.000001
1,'DALYs (Disability-Adjusted Life Years)','Burkina Faso',Rate,0.077131,2017,0.079074,0.072502
1,'DALYs (Disability-Adjusted Life Years)',Nepal,Percent,0.000002,2018,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Nepal,Rate,0.092031,2018,0.095605,0.085617
1,'DALYs (Disability-Adjusted Life Years)',Mauritania,Percent,0.000002,2017,0.000002,0.000002
1,'DALYs (Disability-Adjusted Life Years)',Mauritania,Rate,0.117651,2017,0.127998,0.101498
1,'DALYs (Disability-Adjusted Life Years)',Czechia,Percent,0.000011,2017,0.000011,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Czechia,Rate,0.418279,2017,0.393916,0.421095
1,'DALYs (Disability-Adjusted Life Years)',Japan,Percent,0.000012,2017,0.000013,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Japan,Rate,0.410274,2017,0.398441,0.386685
1,'DALYs (Disability-Adjusted Life Years)',Brazil,Percent,0.000006,2018,0.000006,0.000006
1,'DALYs (Disability-Adjusted Life Years)',Brazil,Rate,0.215077,2018,0.201929,0.21605
1,'DALYs (Disability-Adjusted Life Years)',Greece,Percent,0.000012,2019,0.000012,0.000011
1,'DALYs (Disability-Adjusted Life Years)',Greece,Rate,0.416004,2019,0.396089,0.408465
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Number,0.09441,2018,0.100447,0.085285
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Percent,0.000004,2018,0.000005,0.000004
1,'DALYs (Disability-Adjusted Life Years)','Marshall Islands',Rate,0.199903,2018,0.212686,0.180583
1,'DALYs (Disability-Adjusted Life Years)','Northern Mariana Islands',Number,0.135561,2018,0.136662,0.128232
1,'DALYs (Disability-Adjusted Life Years)','Northern Mariana Islands',Percent,0.000007,2018,0.000008,0.000007
1,'DALYs (Disability-Adjusted Life Years)','Northern Mariana Islands',Rate,0.277441,2018,0.279694,0.262441
